Ticker,Date,Open,Close,Volume
AAPL,2021-09-27,142.57299008435822,142.4749755859375,74150700
AAPL,2021-09-28,140.39718798406145,139.08387756347656,108972300
AAPL,2021-09-29,139.63274915010976,139.98558044433594,74602000
AAPL,2021-09-30,140.79904018482358,138.6820526123047,89056700
AAPL,2021-10-01,139.07407919128337,139.80914306640625,94639600
AAPL,2021-10-04,138.93688296157117,136.3690643310547,98322000
AAPL,2021-10-05,136.7121018284855,138.29983520507812,80861100
AAPL,2021-10-06,136.69247443763487,139.17208862304688,83221100
AAPL,2021-10-07,140.2109859591421,140.4364013671875,61732700
AAPL,2021-10-08,141.1616851390563,140.05418395996094,58773200
AAPL,2021-10-11,139.43671824165966,139.96595764160156,64452200
AAPL,2021-10-12,140.37758102047312,138.69183349609375,73035900
AAPL,2021-10-13,138.42723544419957,138.1038055419922,78762700
AAPL,2021-10-14,139.2798991998456,140.89703369140625,69907100
AAPL,2021-10-15,140.90685250780268,141.95553588867188,67940300
AAPL,2021-10-18,140.59321496938745,143.63148498535156,85589200
AAPL,2021-10-19,144.08233605883038,145.7974853515625,76378900
AAPL,2021-10-20,145.73867600634514,146.2875213623047,58418800
AAPL,2021-10-21,145.84647277784177,146.5031280517578,61421000
AAPL,2021-10-22,146.70896711028783,145.7288818359375,58883400
AAPL,2021-10-25,145.71905217231605,145.6798553466797,50720600
AAPL,2021-10-26,146.35609368392807,146.34629821777344,60893400
AAPL,2021-10-27,146.38551919710656,145.88568115234375,56094900
AAPL,2021-10-28,146.8363367781858,149.5315704345703,100077900
AAPL,2021-10-29,144.2881507382271,146.8167724609375,124953200
AAPL,2021-11-01,146.0229316395495,145.9935302734375,74588300
AAPL,2021-11-02,145.69947786176533,147.0323944091797,69122000
AAPL,2021-11-03,147.3950294474851,148.47312927246094,54511500
AAPL,2021-11-04,148.56130705778995,147.9536590576172,60394600
AAPL,2021-11-05,149.08241350820953,148.4836883544922,65463900
AAPL,2021-11-08,148.61125082696094,147.6591796875,55020900
AAPL,2021-11-09,147.42365944999992,148.0223846435547,56787900
AAPL,2021-11-10,147.24697984100837,145.185791015625,65187100
AAPL,2021-11-11,146.20655148055175,145.13668823242188,41000000
AAPL,2021-11-12,145.68635239017757,147.217529296875,63804000
AAPL,2021-11-15,147.59049667940786,147.2273406982422,59222800
AAPL,2021-11-16,147.16842781455065,148.20883178710938,59256200
AAPL,2021-11-17,148.20885284111802,150.65283203125,88807000
AAPL,2021-11-18,150.86876512432602,154.9518585205078,137827700
AAPL,2021-11-19,154.7359321301873,157.58233642578125,117305600
AAPL,2021-11-22,158.6914137046002,158.0436248779297,117467900
AAPL,2021-11-23,158.14178946554063,158.4264373779297,96041900
AAPL,2021-11-24,157.7786188977565,158.94662475585938,69463600
AAPL,2021-11-26,156.62044578974744,153.9114532470703,76959800
AAPL,2021-11-29,156.4241473557717,157.278076171875,88748200
AAPL,2021-11-30,157.03267696276697,162.24452209472656,174048100
AAPL,2021-12-01,164.3842181801369,161.7243194580078,152052500
AAPL,2021-12-02,155.80578900771513,160.7329864501953,136739200
AAPL,2021-12-03,160.98820747292035,158.84849548339844,118023100
AAPL,2021-12-06,161.25320051090569,162.26417541503906,107497000
AAPL,2021-12-07,165.95464971119893,168.0158233642578,120405400
AAPL,2021-12-08,168.94826702497062,171.84373474121094,116998900
AAPL,2021-12-09,171.67687992199998,171.33334350585938,108923700
AAPL,2021-12-10,171.971363576986,176.1329803466797,115402700
AAPL,2021-12-13,177.77209005921313,172.49154663085938,153237000
AAPL,2021-12-14,172.01059747528444,171.10760498046875,139380400
AAPL,2021-12-15,171.87319557243478,175.98574829101562,131063300
AAPL,2021-12-16,175.96614195545544,169.07589721679688,150185800
AAPL,2021-12-17,166.7889373031069,167.97657775878906,195432700
AAPL,2021-12-20,165.1694450305174,166.61227416992188,107499100
AAPL,2021-12-21,168.38885921906038,169.7924346923828,91185900
AAPL,2021-12-22,169.8414404758155,172.3933868408203,92135300
AAPL,2021-12-23,172.59951616954052,173.0215606689453,68356600
AAPL,2021-12-27,173.8165732862966,176.99668884277344,74919600
AAPL,2021-12-28,176.82988103473713,175.9759521484375,79144300
AAPL,2021-12-29,176.01517599051218,176.0642547607422,62348900
AAPL,2021-12-30,176.15259582853517,174.90606689453125,59773000
AAPL,2021-12-31,174.79809701854663,174.2877197265625,64062300
AAPL,2022-01-03,174.5429321185891,178.64566040039062,104487900
AAPL,2022-01-04,179.25415901450634,176.37831115722656,99310400
AAPL,2022-01-05,176.29004842802888,171.68673706054688,94537600
AAPL,2022-01-06,169.50772129643173,168.82066345214844,96904000
AAPL,2022-01-07,169.69424129913546,168.987548828125,86709100
AAPL,2022-01-10,165.95467253383114,169.00718688964844,106765600
AAPL,2022-01-11,169.13475736538487,171.84373474121094,76138300
AAPL,2022-01-12,172.8645062038037,172.28541564941406,74805200
AAPL,2022-01-13,172.53082457713552,169.00718688964844,84505800
AAPL,2022-01-14,168.17287788763613,169.87091064453125,80440800
AAPL,2022-01-18,168.33974508224512,166.66136169433594,90956700
AAPL,2022-01-19,166.85763576058818,163.15731811523438,94815000
AAPL,2022-01-20,163.8934607946357,161.4691162109375,91420500
AAPL,2022-01-21,161.38076913756592,159.40792846679688,122848900
AAPL,2022-01-24,157.06212195335075,158.63253784179688,162294600
AAPL,2022-01-25,156.04133790955973,156.82655334472656,115798400
AAPL,2022-01-26,160.47779205545413,156.73822021484375,108275300
AAPL,2022-01-27,159.44717659164758,156.27688598632812,121954600
AAPL,2022-01-28,162.64693708008207,167.18153381347656,179935700
AAPL,2022-01-31,167.01473342619792,171.54933166503906,115541600
AAPL,2022-02-01,170.79351570873365,171.38243103027344,86213900
AAPL,2022-02-02,171.51985796847407,172.58970642089844,84914300
AAPL,2022-02-03,171.25482156772748,169.7040252685547,89418100
AAPL,2022-02-04,168.72128157532018,169.41905212402344,82465400
AAPL,2022-02-07,169.88096130618518,168.70164489746094,77251200
AAPL,2022-02-08,168.77040540578523,171.81698608398438,74829200
AAPL,2022-02-09,173.01595715476017,173.2419891357422,71285000
AAPL,2022-02-10,171.1388626912715,169.15367126464844,90865900
AAPL,2022-02-11,169.3600823732159,165.73367309570312,98670700
AAPL,2022-02-14,164.48555705147456,165.96954345703125,86185500
AAPL,2022-02-15,168.02353762882288,169.81216430664062,62527400
AAPL,2022-02-16,168.88834547600229,169.57627868652344,61177400
AAPL,2022-02-17,168.0824845697611,165.96954345703125,69589300
AAPL,2022-02-18,166.893337952625,164.41676330566406,82772700
AAPL,2022-02-22,162.1367428748668,161.48812866210938,91162800
AAPL,2022-02-23,162.68708741626082,157.31137084960938,90009200
AAPL,2022-02-24,149.95042777885615,159.93533325195312,141147500
AAPL,2022-02-25,161.0163992959612,162.00900268554688,91974200
AAPL,2022-02-28,160.249841950296,162.2743377685547,95056600
AAPL,2022-03-01,161.86158516779412,160.38743591308594,83474400
AAPL,2022-03-02,161.55694370851774,163.68954467773438,79724800
AAPL,2022-03-03,165.5665898454482,163.3651885986328,76678400
AAPL,2022-03-04,161.6552144893565,160.3579559326172,83737200
AAPL,2022-03-07,160.54466966467405,156.5546417236328,96418800
AAPL,2022-03-08,156.08290647641851,154.7266845703125,131148300
AAPL,2022-03-09,158.6970412294756,160.14170837402344,91454900
AAPL,2022-03-10,157.43912578291366,155.7880859375,105342000
AAPL,2022-03-11,156.19101504721644,152.0634002685547,96970100
AAPL,2022-03-14,148.8398979655987,148.02420043945312,108732100
AAPL,2022-03-15,148.29941304803273,152.41720581054688,92964300
AAPL,2022-03-16,154.34341096119434,156.83963012695312,102300200
AAPL,2022-03-17,155.8765285127207,157.8518829345703,75615400
AAPL,2022-03-18,157.74380683948462,161.1540069580078,123511700
AAPL,2022-03-21,160.69206357071295,162.52984619140625,95811400
AAPL,2022-03-22,162.6576150439786,165.91058349609375,81532000
AAPL,2022-03-23,165.09488461775757,167.27662658691406,98062700
AAPL,2022-03-24,168.11193338665237,171.070068359375,90131400
AAPL,2022-03-25,170.8833729038462,171.70889282226562,80546200
AAPL,2022-03-28,169.202835000459,172.57373046875,90371900
AAPL,2022-03-29,173.64494077798946,175.87582397460938,100589400
AAPL,2022-03-30,175.4728856845117,174.70632934570312,92633200
AAPL,2022-03-31,174.77511451308345,171.6007843017578,103049300
AAPL,2022-04-01,171.03079590947166,171.30596923828125,78751300
AAPL,2022-04-04,171.56149171892602,175.3647918701172,76468400
AAPL,2022-04-05,174.4409814506257,172.04302978515625,73401800
AAPL,2022-04-06,169.3895629453013,168.8686981201172,89058800
AAPL,2022-04-07,168.21023335572733,169.17333984375,77594700
AAPL,2022-04-08,168.81953778376487,167.15866088867188,76575500
AAPL,2022-04-11,165.80247259982983,162.8934783935547,72246700
AAPL,2022-04-12,165.12434995391737,164.7705535888672,79265200
AAPL,2022-04-13,164.5052126435429,167.4633331298828,70618900
AAPL,2022-04-14,167.67955149726123,162.44140625,75329400
AAPL,2022-04-18,161.09499932270256,162.22518920898438,69023900
AAPL,2022-04-19,162.17604187582518,164.5150146484375,67723800
AAPL,2022-04-20,165.851592274227,164.34796142578125,67929800
AAPL,2022-04-21,165.99903403048015,163.55194091796875,87227800
AAPL,2022-04-22,163.59123952892807,159.001708984375,84882400
AAPL,2022-04-25,158.3432742820327,160.0729522705078,96046400
AAPL,2022-04-26,159.45377338752408,154.0977020263672,95623200
AAPL,2022-04-27,153.2230748402012,153.8717041015625,88063200
AAPL,2022-04-28,156.50549701980856,160.81983947753906,130216800
AAPL,2022-04-29,159.05085178561868,154.9330596923828,131747600
AAPL,2022-05-02,154.00928950852122,155.2377471923828,123055300
AAPL,2022-05-03,155.4244258610072,156.73150634765625,88966500
AAPL,2022-05-04,156.91825813151257,163.15882873535156,108256500
AAPL,2022-05-05,161.0262227132276,154.0682373046875,130525300
AAPL,2022-05-06,153.54661873975235,154.79656982421875,116124600
AAPL,2022-05-09,152.48365942752434,149.6589813232422,131577900
AAPL,2022-05-10,153.0643590542694,152.07029724121094,115366700
AAPL,2022-05-11,151.07625368918983,144.18678283691406,142689800
AAPL,2022-05-12,140.51569649014897,140.3090057373047,182602000
AAPL,2022-05-13,142.30694137891726,144.7871551513672,113990900
AAPL,2022-05-16,143.25177981278947,143.24192810058594,86643800
AAPL,2022-05-17,146.50950977669152,146.88351440429688,78336300
AAPL,2022-05-18,144.5312355358542,138.59645080566406,109742900
AAPL,2022-05-19,137.6712938917074,135.18124389648438,136095600
AAPL,2022-05-20,136.89376494741566,135.41744995117188,137426100
AAPL,2022-05-23,135.61429152570187,140.8502960205078,117726300
AAPL,2022-05-24,138.58661405091433,138.1437225341797,104132700
AAPL,2022-05-25,136.24416789439192,138.30117797851562,92482700
AAPL,2022-05-26,135.22061822713323,141.5097198486328,90601500
AAPL,2022-05-27,143.09429845299417,147.27719116210938,90978500
AAPL,2022-05-31,146.71620151537235,146.4898223876953,103718400
AAPL,2022-06-01,147.5330901211728,146.3618927001953,74286600
AAPL,2022-06-02,145.49576829817823,148.82240295410156,72348100
AAPL,2022-06-03,144.58043039547144,143.08444213867188,88570300
AAPL,2022-06-06,144.70838950271786,143.8324432373047,71598400
AAPL,2022-06-07,142.07073600128598,146.3618927001953,67808200
AAPL,2022-06-08,146.23393897895934,145.6237335205078,53950200
AAPL,2022-06-09,144.75762100742102,140.38772583007812,69473000
AAPL,2022-06-10,138.06499277205677,134.96473693847656,91437900
AAPL,2022-06-13,130.77201173898712,129.7976531982422,122207100
AAPL,2022-06-14,131.0278947539339,130.66372680664062,84784300
AAPL,2022-06-15,132.16953578167917,133.29153442382812,91533000
AAPL,2022-06-16,129.99445602178534,128.00634765625,108123900
AAPL,2022-06-17,128.0162178037558,129.48268127441406,134520300
AAPL,2022-06-21,131.31328286822668,133.72459411621094,81000500
AAPL,2022-06-22,132.6616745701608,133.2128448486328,73409200
AAPL,2022-06-23,134.65961425641447,136.0867156982422,72433800
AAPL,2022-06-24,137.6909982443359,139.4232177734375,89116800
AAPL,2022-06-27,140.44678975329754,139.4232177734375,70207900
AAPL,2022-06-28,139.88579990473832,135.2698516845703,67083400
AAPL,2022-06-29,135.28954440451295,137.03158569335938,66242400
AAPL,2022-06-30,135.08284846053866,134.56121826171875,98964500
AAPL,2022-07-01,133.89193111018585,136.73629760742188,71051600
AAPL,2022-07-05,135.59461869744254,139.32476806640625,73353800
AAPL,2022-07-06,139.11808248899268,140.6632843017578,74064300
AAPL,2022-07-07,141.02745853360616,144.03915405273438,66253700
AAPL,2022-07-08,142.9663536838273,144.71824645996094,64547800
AAPL,2022-07-11,143.3698906543045,142.58251953125,63141600
AAPL,2022-07-12,143.45842725252902,143.55685424804688,77588800
AAPL,2022-07-13,140.732208499025,143.19273376464844,71185600
AAPL,2022-07-14,141.80496013260634,146.12564086914062,78140700
AAPL,2022-07-15,147.4149715696043,147.79881286621094,76259900
AAPL,2022-07-18,148.3598211223461,144.74777221679688,81420900
AAPL,2022-07-19,145.58433884840355,148.61570739746094,82982400
AAPL,2022-07-20,148.7337929449323,150.62347412109375,64823400
AAPL,2022-07-21,152.06046433667046,152.8970489501953,65086600
AAPL,2022-07-22,152.93638205415488,151.6569061279297,66675400
AAPL,2022-07-25,151.5781876406526,150.53492736816406,53623900
AAPL,2022-07-26,149.8558049610543,149.20623779296875,55138700
AAPL,2022-07-27,150.17076942758217,154.3142852783203,78620700
AAPL,2022-07-28,154.50129531236348,154.86546325683594,81378700
AAPL,2022-07-29,158.69404891618413,159.94398498535156,101786900
AAPL,2022-08-01,158.4676575395611,158.9597625732422,67829400
AAPL,2022-08-02,157.57201926429306,157.48342895507812,59907000
AAPL,2022-08-03,158.30035586863676,163.5068359375,82507500
AAPL,2022-08-04,163.38868774052628,163.1918487548828,55474100
AAPL,2022-08-05,160.85607517425956,162.9652099609375,56697000
AAPL,2022-08-08,163.97047703384425,162.4921112060547,60276900
AAPL,2022-08-09,161.65436841608152,162.5413818359375,63135500
AAPL,2022-08-10,165.26157448955212,166.79908752441406,70170500
AAPL,2022-08-11,167.6072389716485,166.0598907470703,57149200
AAPL,2022-08-12,167.37074385189385,169.61785888671875,68039400
AAPL,2022-08-15,169.04621123839397,170.69212341308594,54091700
AAPL,2022-08-16,170.28804476181145,170.53443908691406,56377100
AAPL,2022-08-17,170.27814482230454,172.032470703125,79542000
AAPL,2022-08-18,171.24403503116682,171.6382598876953,62290100
AAPL,2022-08-19,170.53440436112984,169.0461883544922,70346300
AAPL,2022-08-22,167.2426018901802,165.15318298339844,69026800
AAPL,2022-08-23,164.67023889482752,164.8180694580078,54147100
AAPL,2022-08-24,164.90676099384123,165.1137237548828,53841500
AAPL,2022-08-25,166.34569590450855,167.57766723632812,51218200
AAPL,2022-08-26,168.10988929542629,161.26011657714844,78961000
AAPL,2022-08-29,158.82573564976346,159.05242919921875,73314000
AAPL,2022-08-30,159.79163221679283,156.61807250976562,77906200
AAPL,2022-08-31,157.99788365077418,154.95245361328125,87991100
AAPL,2022-09-01,154.3808088580502,155.68177795410156,74229900
AAPL,2022-09-02,157.44593542420824,153.56275939941406,76957800
AAPL,2022-09-06,154.2132920320842,152.30126953125,73714800
AAPL,2022-09-07,152.587059729615,153.7106170654297,87449600
AAPL,2022-09-08,152.4096506976959,152.2322540283203,84923800
AAPL,2022-09-09,153.22765992863847,155.10025024414062,68028800
AAPL,2022-09-12,157.2882631049793,161.0728759765625,104956000
AAPL,2022-09-13,157.59379629154282,151.62120056152344,122656600
AAPL,2022-09-14,152.55747250443096,153.06997680664062,87965400
AAPL,2022-09-15,152.41949313430064,150.17237854003906,90481100
AAPL,2022-09-16,149.0291279719984,148.52647399902344,162278800
AAPL,2022-09-19,147.15652109079085,152.251953125,81474200
AAPL,2022-09-20,151.1875044560908,154.63702392578125,107689800
AAPL,2022-09-21,155.07069875161233,151.50291442871094,101696800
AAPL,2022-09-22,150.1822704357891,150.53707885742188,86652500
AAPL,2022-09-23,149.00939362683624,148.26034545898438,96029900
AAPL,2022-09-26,147.50149812854582,148.59548950195312,93339400
AAPL,2022-09-27,150.53708939650227,149.5712127685547,84442700
AAPL,2022-09-28,145.5106120290712,147.6788787841797,146691400
AAPL,2022-09-29,143.99284886355534,140.425048828125,128138200
AAPL,2022-09-30,139.2423359620473,136.20675659179688,124925300
AAPL,2022-10-03,136.21660973950978,140.39544677734375,114311700
AAPL,2022-10-04,142.93825359464822,143.99282836914062,87830100
AAPL,2022-10-05,141.9921012373244,144.28848266601562,79471000
AAPL,2022-10-06,143.70702847126705,143.33250427246094,68402200
AAPL,2022-10-07,140.4841493461153,138.06948852539062,85925600
AAPL,2022-10-10,138.39476013183594,138.39476013183594,74899000
AAPL,2022-10-11,137.8822234673554,136.97549438476562,77033700
AAPL,2022-10-12,137.123356205743,136.34474182128906,70433700
AAPL,2022-10-13,133.04305662953354,140.92767333984375,113224000
AAPL,2022-10-14,142.22861988773633,136.3841552734375,88598000
AAPL,2022-10-17,139.0353938988536,140.35606384277344,85250900
AAPL,2022-10-18,143.39160620792404,141.67669677734375,99136600
AAPL,2022-10-19,139.6464402055219,141.78514099121094,61758300
AAPL,2022-10-20,140.95724070036255,141.3218994140625,64522000
AAPL,2022-10-21,140.80940185727815,145.1459503173828,86548600
AAPL,2022-10-24,145.06709579621315,147.29449462890625,75981900
AAPL,2022-10-25,147.92527363612152,150.142822265625,74732300
AAPL,2022-10-26,148.7827486054812,147.1959686279297,88194300
AAPL,2022-10-27,145.934419951747,142.71157836914062,109180200
AAPL,2022-10-28,146.06252959255997,153.49378967285156,164762400
AAPL,2022-10-31,150.95099079346033,151.12838745117188,97943200
AAPL,2022-11-01,152.84328689393647,148.4771728515625,80379300
AAPL,2022-11-02,146.80172383520585,142.93826293945312,93604600
AAPL,2022-11-03,140.01109670781145,136.87696838378906,97918500
AAPL,2022-11-04,140.27296098274414,136.61041259765625,140814800
AAPL,2022-11-07,135.35664228494105,137.14349365234375,83374600
AAPL,2022-11-08,138.61444628445304,137.71607971191406,89908500
AAPL,2022-11-09,136.72889468527546,133.1453094482422,74917800
AAPL,2022-11-10,139.43384265889435,144.99183654785156,118854000
AAPL,2022-11-11,143.955271925704,147.78564453125,93979700
AAPL,2022-11-14,147.0649830587826,146.38380432128906,73374100
AAPL,2022-11-15,150.2734377369584,148.12130737304688,89868300
AAPL,2022-11-16,147.22294689122086,146.8872833251953,64218300
AAPL,2022-11-17,144.55745437595286,148.7926025390625,80389400
AAPL,2022-11-18,150.36227675012384,149.35531616210938,74829600
AAPL,2022-11-21,148.23976345815655,146.11724853515625,58724100
AAPL,2022-11-22,146.23571841721474,148.25949096679688,51804100
AAPL,2022-11-23,147.53882889151882,149.13812255859375,58301400
AAPL,2022-11-25,146.41341229167975,146.21597290039062,35195900
AAPL,2022-11-28,143.2839657599813,142.375732421875,69246000
AAPL,2022-11-29,142.4448277773216,139.36473083496094,83763800
AAPL,2022-11-30,139.59177292691083,146.13699340820312,111380900
AAPL,2022-12-01,146.31473995775144,146.4134521484375,71250400
AAPL,2022-12-02,144.09349682237342,145.91983032226562,65447400
AAPL,2022-12-05,145.8803345082114,144.75491333007812,68826400
AAPL,2022-12-06,145.18929508684244,141.08248901367188,64727200
AAPL,2022-12-07,140.37166442833825,139.1376495361328,69721100
AAPL,2022-12-08,140.53950554386986,140.82579040527344,62128300
AAPL,2022-12-09,140.51977775341376,140.3420867919922,76097000
AAPL,2022-12-12,140.8751398938642,142.6422576904297,70462700
AAPL,2022-12-13,147.58822033452066,143.60975646972656,93886200
AAPL,2022-12-14,143.49126458622354,141.37863159179688,82291200
AAPL,2022-12-15,139.30547253397592,134.75442504882812,98931900
AAPL,2022-12-16,134.9420010552602,132.7898712158203,160156900
AAPL,2022-12-19,133.38219679044258,130.67723083496094,79592600
AAPL,2022-12-20,129.7097574285879,130.60812377929688,77432800
AAPL,2022-12-21,131.27946507821224,133.71788024902344,85928000
AAPL,2022-12-22,132.63196256739838,130.5390625,77852100
AAPL,2022-12-23,129.24581575552057,130.17379760742188,63814900
AAPL,2022-12-27,129.6999298536339,128.3671875,69007800
AAPL,2022-12-28,128.01178441919723,124.42820739746094,85438400
AAPL,2022-12-29,126.35327411707951,127.95256042480469,75703700
AAPL,2022-12-30,126.76789648243701,128.26844787597656,77034200
AAPL,2023-01-03,128.6139854814398,123.47061157226562,112117500
AAPL,2023-01-04,125.26734659008874,124.74412536621094,89113600
AAPL,2023-01-05,125.50427521319664,123.42125701904297,80962700
AAPL,2023-01-06,124.3985891287467,127.96241760253906,87754700
AAPL,2023-01-09,128.8015412677692,128.48562622070312,70790800
AAPL,2023-01-10,128.5942214648839,129.05821228027344,63896200
AAPL,2023-01-11,129.57159828407498,131.782958984375,69458900
AAPL,2023-01-12,132.1679704181571,131.7039794921875,71379600
AAPL,2023-01-13,130.34161256817276,133.0366973876953,57809700
AAPL,2023-01-17,133.10580835372033,134.2016143798828,63646600
AAPL,2023-01-18,135.0703691429246,133.48095703125,69672800
AAPL,2023-01-19,132.3653916580124,133.54017639160156,58280400
AAPL,2023-01-20,133.55004278165805,136.10691833496094,80223600
AAPL,2023-01-23,136.3537266947968,139.3054962158203,81760300
AAPL,2023-01-24,138.5157093840139,140.7073211669922,66435100
AAPL,2023-01-25,139.0883167228264,140.04591369628906,65799300
AAPL,2023-01-26,141.3391279655153,142.11903381347656,54105100
AAPL,2023-01-27,141.3292912944412,144.06385803222656,70555800
AAPL,2023-01-30,143.1062524963994,141.1713104248047,64015300
AAPL,2023-01-31,140.87517571941848,142.44483947753906,65874500
AAPL,2023-02-01,142.1289453100569,143.5702667236328,77663600
AAPL,2023-02-02,146.9958815985471,148.89134216308594,118339000
AAPL,2023-02-03,146.13699831650217,152.52426147460938,154357300
AAPL,2023-02-06,150.61895772492184,149.78968811035156,69858300
AAPL,2023-02-07,148.71364771535568,152.67236328125,83322600
AAPL,2023-02-08,151.91220679965525,149.97726440429688,64120100
AAPL,2023-02-09,151.81347999768036,148.94068908691406,56007100
AAPL,2023-02-10,147.77400037597405,149.30650329589844,57450700
AAPL,2023-02-13,149.24719136406156,152.11448669433594,62199000
AAPL,2023-02-14,150.40396789568928,151.47178649902344,61707600
AAPL,2023-02-15,151.38281594677636,153.57777404785156,65573800
AAPL,2023-02-16,151.77831825822219,151.97607421875,68167900
AAPL,2023-02-17,150.63143695396278,150.8291778564453,59144100
AAPL,2023-02-21,148.50563686680903,146.80503845214844,58867200
AAPL,2023-02-22,147.19065212608928,147.23020935058594,51011300
AAPL,2023-02-23,148.3968793904493,147.71466064453125,48394200
AAPL,2023-02-24,145.4505202010405,145.05503845214844,55469600
AAPL,2023-02-27,146.04378113773683,146.25140380859375,44998500
AAPL,2023-02-28,145.39119175781394,145.74713134765625,50547000
AAPL,2023-03-01,145.1736799451875,143.6708221435547,55479000
AAPL,2023-03-02,142.75132894674115,144.26406860351562,52238100
AAPL,2023-03-03,146.3700024688502,149.32627868652344,70732300
AAPL,2023-03-06,152.05516933291133,152.0947265625,87558000
AAPL,2023-03-07,151.96614820893737,149.8898468017578,56182000
AAPL,2023-03-08,151.08623282941613,151.1455535888672,47204800
AAPL,2023-03-09,151.8277639907766,148.89126586914062,53833600
AAPL,2023-03-10,148.51554589298388,146.8248291015625,68572400
AAPL,2023-03-13,146.1426162263365,148.77261352539062,84457100
AAPL,2023-03-14,149.57347804705336,150.8686981201172,73695900
AAPL,2023-03-15,149.4844625281262,151.26416015625,77167900
AAPL,2023-03-16,150.443542077547,154.0919189453125,76161100
AAPL,2023-03-17,154.31931404263202,153.25149536132812,98944600
AAPL,2023-03-20,153.32071734921686,155.62442016601562,73641400
AAPL,2023-03-21,155.54531880235135,157.4832000732422,73938300
AAPL,2023-03-22,157.50297904673437,156.049560546875,75701800
AAPL,2023-03-23,157.03826787211608,157.1371307373047,67622100
AAPL,2023-03-24,157.06797183296018,158.44229125976562,59196500
AAPL,2023-03-27,158.13578467553296,156.4945068359375,52390300
AAPL,2023-03-28,156.1879947191645,155.87159729003906,45992200
AAPL,2023-03-29,157.57218957153339,158.95640563964844,51305700
AAPL,2023-03-30,159.70784921727477,160.5284881591797,49501700
AAPL,2023-03-31,160.60759915912635,163.0398406982422,68749800
AAPL,2023-04-03,162.41695595857647,164.29551696777344,56976200
AAPL,2023-04-04,164.72065569074036,163.7615966796875,46278300
AAPL,2023-04-05,162.88161441725998,161.91265869140625,51511700
AAPL,2023-04-06,160.59766588857192,162.80252075195312,45390100
AAPL,2023-04-10,159.59907481013732,160.2021942138672,47716900
AAPL,2023-04-11,160.5186174915291,158.98609924316406,47644200
AAPL,2023-04-12,159.40133668736163,158.29397583007812,50133100
AAPL,2023-04-13,159.80670788317548,163.69236755371094,68445600
AAPL,2023-04-14,162.73332768738865,163.34634399414062,49386500
AAPL,2023-04-17,163.2276687659828,163.3660888671875,41516200
AAPL,2023-04-18,164.2263111895451,164.59213256835938,49923000
AAPL,2023-04-19,163.92968580784367,165.73904418945312,47720200
AAPL,2023-04-20,164.21640012100644,164.77008056640625,52456400
AAPL,2023-04-21,163.18813815793777,163.15847778320312,58337300
AAPL,2023-04-24,163.13870186497232,163.46498107910156,41949600
AAPL,2023-04-25,163.32655661191464,161.92257690429688,48714100
AAPL,2023-04-26,161.2205582348382,161.91265869140625,45498800
AAPL,2023-04-27,163.32656095584278,166.51023864746094,64902300
AAPL,2023-04-28,166.589321099478,167.76588439941406,55209200
AAPL,2023-05-01,167.37042504765017,167.6769256591797,52472900
AAPL,2023-05-02,168.17131233528283,166.6387939453125,48425700
AAPL,2023-05-03,167.58795896994013,165.5610809326172,65136000
AAPL,2023-05-04,163.02995828643287,163.9197998046875,81235400
AAPL,2023-05-05,169.05123536921852,171.61203002929688,113316400
AAPL,2023-05-08,170.53430297922057,171.5428009033203,55962800
AAPL,2023-05-09,171.09788068478838,169.8323211669922,45326900
AAPL,2023-05-10,171.0682556897458,171.60215759277344,53724500
AAPL,2023-05-11,171.88885599180736,171.78997802734375,49514700
AAPL,2023-05-12,171.89889318697968,170.85931396484375,45497800
AAPL,2023-05-15,171.44347960387887,170.36428833007812,37266700
AAPL,2023-05-16,170.28507955206572,170.36428833007812,42110300
AAPL,2023-05-17,170.00783790944186,170.97811889648438,57951600
AAPL,2023-05-18,171.28503138533677,173.31471252441406,65496700
AAPL,2023-05-19,174.64144781679403,173.42364501953125,55772400
AAPL,2023-05-22,172.25532419255816,172.47314453125,43570900
AAPL,2023-05-23,171.41375772100255,169.85931396484375,50747300
AAPL,2023-05-24,169.39397044171028,170.13653564453125,45143500
AAPL,2023-05-25,170.70090944955888,171.27516174316406,56058300
AAPL,2023-05-26,171.60187949980389,173.69094848632812,54835000
AAPL,2023-05-30,175.20579349606086,175.54241943359375,55964400
AAPL,2023-05-31,175.57212869440465,175.492919921875,99625300
AAPL,2023-06-01,175.9384564736909,178.3047637939453,68901800
AAPL,2023-06-02,179.2354282464183,179.15621948242188,61945900
AAPL,2023-06-05,180.81957270938136,177.7998046875,121946500
AAPL,2023-06-06,178.18596289670575,177.43350219726562,64848400
AAPL,2023-06-07,176.67111530134713,176.05726623535156,61944600
AAPL,2023-06-08,176.1364534617516,178.77999877929688,50214900
AAPL,2023-06-09,179.70079329510486,179.16615295410156,48870700
AAPL,2023-06-12,179.4730552624109,181.9680633544922,54274900
AAPL,2023-06-13,180.98790470199526,181.4928436279297,54929100
AAPL,2023-06-14,181.5522431050323,182.12649536132812,57462900
AAPL,2023-06-15,182.1364405859263,184.16610717773438,65433200
AAPL,2023-06-16,184.87895397960628,183.08689880371094,101235600
AAPL,2023-06-20,182.5819517231594,183.17599487304688,49799100
AAPL,2023-06-21,183.06709801295077,182.1364288330078,49515700
AAPL,2023-06-22,181.91859254012144,185.14627075195312,51245300
AAPL,2023-06-23,183.71064919871634,184.82943725585938,53079300
